epoch,batch,d_loss,g_loss,l1_loss,const_loss
44,1161,0.1941133737564087,6.774613857269287,3.1269171237945557,0.010878537781536579
44,1181,0.1915154755115509,7.249711036682129,3.461812734603882,0.01139281876385212
44,1201,0.17410433292388916,7.931822776794434,3.0669734477996826,0.00940835289657116
44,1221,0.20717540383338928,7.226978778839111,2.9671006202697754,0.008421264588832855
44,1241,0.35353273153305054,3.9355945587158203,3.0994133949279785,0.008785715326666832
45,1,0.21506457030773163,6.710484027862549,3.07934308052063,0.011807085946202278
45,21,0.21832667291164398,7.3486738204956055,3.1593170166015625,0.011003265157341957
45,41,0.21786464750766754,7.431177139282227,3.3915610313415527,0.014157045632600784
45,61,0.17885838449001312,9.119241714477539,3.208054304122925,0.010884450748562813
45,81,0.1918339729309082,7.018214225769043,3.5206520557403564,0.010008737444877625
45,101,0.20306643843650818,7.508352279663086,3.62184476852417,0.009176121093332767
45,121,0.23091402649879456,5.745660781860352,2.983377456665039,0.007953910157084465
45,141,0.6492517590522766,10.833442687988281,3.217219114303589,0.007785735186189413
45,161,0.23846617341041565,8.287455558776855,3.2606923580169678,0.009965616278350353
45,181,0.22992828488349915,5.2804083824157715,3.324927806854248,0.008887345902621746
45,201,0.3100733458995819,5.269146919250488,3.2247469425201416,0.006944374181330204
45,221,0.1858702301979065,7.199059009552002,3.268996477127075,0.006987796165049076
45,241,0.17642956972122192,9.650853157043457,3.2710728645324707,0.009062378667294979
45,261,0.4846574068069458,10.272231101989746,3.2992143630981445,0.012554959394037724
45,281,0.21050244569778442,8.67621898651123,3.1683273315429688,0.00910006370395422
45,301,0.19957727193832397,8.210373878479004,3.121168851852417,0.008128825575113297
45,321,0.18321019411087036,8.195743560791016,3.239752769470215,0.010693443939089775
45,341,0.18143697082996368,7.459372520446777,3.237903118133545,0.008426489308476448
45,361,0.1770554780960083,9.422389030456543,3.2295947074890137,0.014759961515665054
45,381,0.24912649393081665,5.673643589019775,3.416585922241211,0.011346888728439808
45,401,0.19879072904586792,6.831658363342285,3.391430616378784,0.01078581903129816
45,421,0.17234745621681213,9.728726387023926,3.453995704650879,0.012302614748477936
45,441,0.20065602660179138,8.971354484558105,3.0830252170562744,0.010325636714696884
45,461,0.20880647003650665,8.607318878173828,3.5247950553894043,0.008735810406506062
45,481,0.181844562292099,5.983771324157715,2.7370107173919678,0.007946050725877285
45,501,0.17261555790901184,8.451057434082031,3.2075886726379395,0.008065272122621536
45,521,0.1872628778219223,9.074087142944336,3.525256633758545,0.014407036826014519
45,541,0.20453999936580658,8.09676456451416,3.486542224884033,0.006236492656171322
45,561,0.220034658908844,8.536201477050781,3.4244203567504883,0.007608490996062756
45,581,0.181853249669075,7.774465084075928,3.381333827972412,0.011518403887748718
45,601,0.172573521733284,7.769826412200928,3.0003890991210938,0.005738688632845879
45,621,0.2365531623363495,8.295494079589844,3.603184223175049,0.016666211187839508
45,641,0.226373091340065,5.629389762878418,2.9665324687957764,0.00787342432886362
45,661,0.27071842551231384,6.156546592712402,3.261094570159912,0.009160597808659077
45,681,0.4061095714569092,4.542173385620117,3.310403347015381,0.00980191957205534
45,701,0.21334940195083618,6.828026294708252,3.4037880897521973,0.010385583154857159
45,721,0.20255590975284576,6.747585296630859,3.274057388305664,0.00792144238948822
45,741,0.17698556184768677,7.888845443725586,3.1604716777801514,0.00993360299617052
45,761,0.1815185248851776,8.460618019104004,3.0907225608825684,0.009562339633703232
45,781,0.1921486258506775,8.530606269836426,3.0821969509124756,0.007555019576102495
45,801,0.27265891432762146,9.003750801086426,3.4004592895507812,0.010641884058713913
45,821,0.17450161278247833,9.365377426147461,2.835566520690918,0.0073204245418310165
45,841,0.18371731042861938,8.25558853149414,3.1412551403045654,0.007877117954194546
45,861,0.1715477854013443,8.247458457946777,3.1264913082122803,0.010481937788426876
45,881,0.20766375958919525,8.343782424926758,3.462371349334717,0.009225687012076378
45,901,0.18330296874046326,8.43486213684082,3.4384446144104004,0.010468907654285431
45,921,0.19014212489128113,8.587221145629883,3.607893228530884,0.010677617974579334
45,941,0.18423770368099213,7.511237144470215,2.9668238162994385,0.00865017157047987
45,961,0.1781800091266632,8.861391067504883,3.2805192470550537,0.010779935866594315
45,981,0.1947897970676422,7.7281999588012695,3.448939561843872,0.011645209044218063
45,1001,0.17840784788131714,7.959055423736572,3.221937656402588,0.007815261371433735
45,1021,0.18143869936466217,7.795762538909912,2.7675275802612305,0.008644388988614082
45,1041,0.1950606256723404,7.818443775177002,3.00834321975708,0.008455338887870312
45,1061,0.18596622347831726,9.006082534790039,3.6259567737579346,0.007748727221041918
45,1081,0.17955172061920166,8.294572830200195,3.254039764404297,0.008712789975106716
45,1101,0.22147664427757263,6.4792985916137695,3.0014443397521973,0.00883742980659008
45,1121,0.17364215850830078,9.946770668029785,3.574044704437256,0.012081852182745934
45,1141,0.20045015215873718,7.3391947746276855,3.245955467224121,0.01083740871399641
45,1161,0.18650920689105988,8.118868827819824,3.2816948890686035,0.0064931646920740604
45,1181,0.1984492540359497,7.835757255554199,3.1838786602020264,0.008861629292368889
45,1201,0.18516209721565247,8.142411231994629,3.014735698699951,0.0074295466765761375
45,1221,0.1955069601535797,9.1687593460083,3.3367161750793457,0.010563207790255547
45,1241,0.20931440591812134,6.678427219390869,3.1244211196899414,0.008111353032290936
46,1,0.2583404779434204,7.74654483795166,3.001311779022217,0.00822973158210516
46,21,0.2119307965040207,7.450570106506348,3.1018078327178955,0.012914005666971207
46,41,0.19643841683864594,7.458168983459473,2.9417717456817627,0.006366027053445578
46,61,0.2610540986061096,9.748126983642578,3.249696731567383,0.009442631155252457
46,81,0.19038499891757965,7.490901947021484,3.1369028091430664,0.011608690023422241
46,101,0.1937047690153122,6.740214824676514,3.2470712661743164,0.011578579433262348
46,121,0.20627287030220032,9.231678009033203,3.3949413299560547,0.009432343766093254
46,141,0.19357484579086304,7.183243751525879,2.944948196411133,0.008848202414810658
46,161,0.19402027130126953,7.266215801239014,3.129686117172241,0.0075395074672997
46,181,0.3075219392776489,4.548796653747559,3.0836057662963867,0.008301079273223877
46,201,0.172364741563797,9.555890083312988,3.3880555629730225,0.006995353847742081
46,221,0.20297163724899292,7.330265522003174,3.1166863441467285,0.010595330968499184
46,241,0.22125451266765594,6.078617572784424,3.1103286743164062,0.007944012992084026
46,261,0.2080254703760147,6.336276054382324,3.1067590713500977,0.008965563029050827
46,281,0.17534087598323822,9.624507904052734,3.219719409942627,0.008626732975244522
46,301,0.1803813874721527,9.090683937072754,3.318340301513672,0.01155412569642067
46,321,0.25456881523132324,8.08088493347168,3.2852869033813477,0.01020200364291668
46,341,0.1784905344247818,7.7671661376953125,2.8930962085723877,0.007794685661792755
46,361,0.18607254326343536,7.633510589599609,3.3561925888061523,0.010824720375239849
46,381,0.2521068751811981,8.316887855529785,3.7074530124664307,0.011105213314294815
46,401,0.18286706507205963,8.338935852050781,3.1178579330444336,0.010318472981452942
46,421,0.22802799940109253,7.466894149780273,2.8265955448150635,0.014317934401333332
46,441,0.25411558151245117,6.351686954498291,3.1047165393829346,0.010515499860048294
46,461,0.17685896158218384,8.08099365234375,3.1722376346588135,0.010625066235661507
46,481,0.17436270415782928,11.104801177978516,3.8484368324279785,0.012685270048677921
46,501,0.483519583940506,7.697324275970459,3.2993288040161133,0.00911011267453432
46,521,0.3730963170528412,5.421674728393555,3.4801502227783203,0.00821102038025856
46,541,0.22845491766929626,6.226395130157471,3.2893924713134766,0.008962959051132202
46,561,0.19776645302772522,7.458174705505371,3.069136619567871,0.01007232628762722
46,581,0.3072037696838379,7.346859931945801,3.117076873779297,0.01106267236173153
46,601,0.1937260627746582,7.533009052276611,3.217895269393921,0.01234873104840517
46,621,0.18226951360702515,7.632235527038574,3.245922088623047,0.012183194048702717
46,641,0.19464659690856934,8.152946472167969,3.498906135559082,0.010829821228981018
46,661,0.18690010905265808,9.512999534606934,3.742741346359253,0.014873877167701721
46,681,0.17879943549633026,9.373893737792969,3.12418270111084,0.0080169178545475
46,701,0.1969020664691925,7.203428745269775,3.1551008224487305,0.009673776105046272
46,721,0.17171438038349152,9.200987815856934,3.4171481132507324,0.00902880821377039
46,741,0.23077651858329773,8.272383689880371,3.3099565505981445,0.007365038152784109
46,761,0.22868692874908447,7.778334140777588,2.9354195594787598,0.010470036417245865
46,781,0.17574743926525116,9.492215156555176,3.4005374908447266,0.008451152592897415
46,801,0.20560044050216675,8.778504371643066,3.2493293285369873,0.010281514376401901
46,821,0.17434129118919373,8.839484214782715,3.407073497772217,0.009220007807016373
46,841,0.22080788016319275,7.997242450714111,2.9800658226013184,0.009621172212064266
46,861,0.21249140799045563,7.34716796875,3.2437686920166016,0.0083971181884408
46,881,0.18639586865901947,7.428308486938477,3.2665181159973145,0.00923699140548706
46,901,0.17433780431747437,9.416523933410645,3.5315706729888916,0.010591691359877586
46,921,0.17813464999198914,9.8259859085083,3.6050539016723633,0.01229090802371502
46,941,0.17728659510612488,7.7942609786987305,3.1372084617614746,0.008741897530853748
46,961,0.23298808932304382,7.324936866760254,3.6216318607330322,0.008489816449582577
46,981,0.1722022444009781,9.064802169799805,2.896757125854492,0.008624549955129623
46,1001,0.18220534920692444,9.043950080871582,3.0802817344665527,0.010539144277572632
46,1021,0.2408519685268402,9.467753410339355,3.4708449840545654,0.010179230943322182
46,1041,0.1726839244365692,10.086002349853516,3.137321949005127,0.007758060470223427
46,1061,0.19782119989395142,7.723104000091553,2.8621139526367188,0.012101789936423302
46,1081,0.1936057209968567,8.69298267364502,3.6357781887054443,0.008432915434241295
46,1101,0.1843908578157425,7.99322509765625,2.79536509513855,0.01018674299120903
46,1121,0.1848282366991043,7.518196105957031,3.3030643463134766,0.008691320195794106
46,1141,0.23218998312950134,8.189388275146484,3.397960662841797,0.00970864575356245
46,1161,0.18763718008995056,8.4053316116333,3.297454833984375,0.008829477243125439
46,1181,0.19986596703529358,6.419641017913818,3.130206823348999,0.012291612103581429
46,1201,0.2079315483570099,7.2961835861206055,3.461305618286133,0.009730946272611618
46,1221,0.20952357351779938,9.551652908325195,3.4904682636260986,0.013513419777154922
46,1241,0.17933423817157745,8.258458137512207,3.3174972534179688,0.007923083379864693
47,1,0.19935712218284607,9.174650192260742,3.1982784271240234,0.009349976666271687
47,21,0.1735377162694931,9.937874794006348,3.3188021183013916,0.011262820102274418
47,41,0.2446567565202713,7.579575538635254,3.262432098388672,0.013439538888633251
47,61,0.29764658212661743,4.759178638458252,3.551176071166992,0.011468875221908092
47,81,0.1847802698612213,8.226005554199219,3.1387650966644287,0.00977582298219204
47,101,0.1877058893442154,8.29491138458252,3.0258078575134277,0.010171199217438698
47,121,0.17637816071510315,8.624662399291992,3.5647969245910645,0.011037560179829597
47,141,0.3634764552116394,7.414478778839111,3.1372475624084473,0.00931750237941742
47,161,0.38523292541503906,8.080739974975586,2.942556858062744,0.010843243449926376
47,181,0.189174622297287,7.599618911743164,3.1232454776763916,0.010095879435539246
47,201,0.1869519054889679,6.910101413726807,3.1171786785125732,0.009048013016581535
47,221,0.19525068998336792,6.669349670410156,3.0565216541290283,0.006585116498172283
47,241,0.1802394688129425,8.262796401977539,3.3255224227905273,0.012228320352733135
47,261,0.1888408064842224,9.796853065490723,3.409430742263794,0.007994928397238255
47,281,0.1917828768491745,8.519659042358398,3.366270065307617,0.009207673370838165
47,301,0.1958615779876709,8.6220064163208,3.17244291305542,0.008698100224137306
47,321,0.1918255090713501,8.445059776306152,3.0398340225219727,0.010115430690348148
47,341,0.18690945208072662,8.028534889221191,3.4307284355163574,0.010801075026392937
47,361,0.18845197558403015,6.304181098937988,2.9404876232147217,0.007710766512900591
47,381,0.19333849847316742,6.984861373901367,3.2391810417175293,0.007189188152551651
47,401,0.1899750530719757,6.854093551635742,3.114895820617676,0.009413999505341053
47,421,0.28621774911880493,4.813815116882324,3.022043228149414,0.009568559937179089
47,441,0.20728053152561188,7.639625549316406,2.831512689590454,0.011570453643798828
47,461,0.17377862334251404,8.585575103759766,3.0467710494995117,0.009709611535072327
47,481,0.18098464608192444,7.203158378601074,2.928711414337158,0.008490636944770813
47,501,0.1751805990934372,8.195374488830566,3.1653695106506348,0.012364364229142666
47,521,0.17769719660282135,8.830198287963867,3.136599540710449,0.007553835865110159
47,541,0.17162299156188965,9.057087898254395,2.884047031402588,0.007568578701466322
47,561,0.3535165786743164,5.596039772033691,3.4520437717437744,0.009063074365258217
47,581,0.21469232439994812,8.261527061462402,3.223700761795044,0.008355312049388885
47,601,0.19672107696533203,7.500978469848633,2.9892330169677734,0.00907067023217678
47,621,0.20167261362075806,7.85705041885376,3.4189727306365967,0.008898729458451271
47,641,0.18506686389446259,7.728971004486084,3.190718173980713,0.008947192691266537
47,661,0.17726106941699982,8.053000450134277,3.331244945526123,0.010566231794655323
47,681,0.17758215963840485,8.968485832214355,3.8155744075775146,0.013240139931440353
47,701,0.21151158213615417,6.495854377746582,3.4797282218933105,0.010942688211798668
47,721,1.30974280834198,9.873332023620605,3.226271629333496,0.00862108450382948
47,741,0.5805219411849976,7.958265781402588,3.4358692169189453,0.009965743869543076
47,761,0.18219847977161407,8.194921493530273,3.446441650390625,0.01138022169470787
47,781,0.34417760372161865,9.703371047973633,2.9092562198638916,0.0069791218265891075
47,801,0.19190818071365356,7.7219767570495605,3.529656410217285,0.009402665309607983
47,821,0.18315692245960236,8.713274955749512,3.237800121307373,0.008170157670974731
47,841,0.1934976577758789,8.518575668334961,3.3495144844055176,0.008982343599200249
47,861,0.17664119601249695,9.195162773132324,3.4402599334716797,0.00939371157437563
47,881,0.19376061856746674,6.737400054931641,3.169403553009033,0.0061563425697386265
47,901,0.1944839060306549,8.025629997253418,2.979365587234497,0.007622491102665663
47,921,0.23862454295158386,8.38707447052002,3.200867176055908,0.010203746147453785
47,941,0.17261652648448944,8.819684982299805,3.1592044830322266,0.008264906704425812
47,961,0.23996014893054962,8.527822494506836,3.122357130050659,0.01008036732673645
47,981,0.17517255246639252,8.43050479888916,3.6494250297546387,0.012006978504359722
47,1001,0.17771223187446594,7.806278228759766,3.807649612426758,0.009242789819836617
47,1021,0.17760886251926422,8.371182441711426,3.3403897285461426,0.008845049887895584
47,1041,0.3676280975341797,12.944378852844238,3.267472743988037,0.009447530843317509
47,1061,0.18084029853343964,8.060869216918945,3.5437214374542236,0.00969933345913887
47,1081,0.17715619504451752,8.060454368591309,2.564530372619629,0.008411439135670662
47,1101,0.20111827552318573,8.135619163513184,3.3601975440979004,0.008884272538125515
47,1121,0.1724550575017929,8.969121932983398,2.8751683235168457,0.008229950442910194
47,1141,0.1818884164094925,8.049751281738281,3.2858009338378906,0.00790888350456953
47,1161,0.199700728058815,7.186275482177734,3.1145005226135254,0.01237289048731327
47,1181,0.20168685913085938,8.067242622375488,3.3184585571289062,0.00916899275034666
47,1201,0.20636267960071564,7.147091388702393,2.9638173580169678,0.008690839633345604
47,1221,0.17296168208122253,9.574268341064453,3.400517463684082,0.007958462461829185
47,1241,0.18553462624549866,6.928215980529785,3.099473714828491,0.009502522647380829
48,1,0.1739579141139984,9.159937858581543,3.2688474655151367,0.010125312022864819
48,21,0.180131733417511,8.987153053283691,3.465261459350586,0.008536006323993206
48,41,0.19569119811058044,7.508511543273926,3.447878360748291,0.011655360460281372
48,61,0.1945948600769043,7.647082805633545,3.247293472290039,0.011143377982079983
48,81,0.21291053295135498,5.583530426025391,3.1076292991638184,0.007763112895190716
48,101,0.17608757317066193,9.133598327636719,3.501206636428833,0.00901110377162695
48,121,0.17337872087955475,10.282928466796875,3.3654465675354004,0.009403068572282791
48,141,0.18201176822185516,7.297902584075928,2.7395546436309814,0.00783563032746315
48,161,0.18029102683067322,8.285953521728516,3.306462287902832,0.008722166530787945
48,181,0.21852056682109833,8.038874626159668,3.2462117671966553,0.009081106632947922
48,201,0.17381547391414642,8.647112846374512,2.8347244262695312,0.010606767609715462
48,221,0.17009396851062775,10.334959983825684,3.0920119285583496,0.008738251402974129
48,241,0.18272648751735687,9.508642196655273,3.561436891555786,0.008282497525215149
48,261,0.31102296710014343,5.7492756843566895,3.5195565223693848,0.007942013442516327
48,281,0.17617109417915344,8.787490844726562,3.151034116744995,0.009369589388370514
48,301,0.22390055656433105,7.900672912597656,2.991805076599121,0.009572435170412064
48,321,0.17316780984401703,8.916298866271973,3.4139246940612793,0.007763893809169531
48,341,0.17220737040042877,9.443975448608398,3.1991219520568848,0.007258832920342684
48,361,0.17099858820438385,8.647306442260742,2.92036771774292,0.007052572909742594
48,381,0.24683257937431335,5.520495891571045,3.18668270111084,0.0062520126812160015
48,401,0.1770002692937851,9.296775817871094,3.1647958755493164,0.008506666868925095
48,421,0.5678406357765198,11.274425506591797,3.160910129547119,0.00897742249071598
48,441,0.2693503499031067,7.287233829498291,3.3591647148132324,0.010987220332026482
48,461,0.2492934614419937,7.8645758628845215,3.026271343231201,0.008253407664597034
48,481,0.25590553879737854,5.731108665466309,2.6715869903564453,0.008010676130652428
48,501,0.2106981873512268,7.011078834533691,3.0066239833831787,0.009351832792162895
48,521,0.1777760535478592,8.223512649536133,3.069615364074707,0.008476424030959606
48,541,0.20919813215732574,5.725081443786621,2.6570935249328613,0.012485109269618988
48,561,0.19244249165058136,8.042428016662598,3.28031587600708,0.008928130380809307
48,581,0.22448238730430603,8.618870735168457,2.977756977081299,0.007485659793019295
48,601,0.17318573594093323,9.293841361999512,3.133949041366577,0.009526707231998444
48,621,0.21049030125141144,7.62837028503418,3.2520976066589355,0.010977634228765965
48,641,0.1867191642522812,8.65941047668457,3.211946487426758,0.008570699021220207
48,661,0.17759232223033905,8.629098892211914,3.1050848960876465,0.008184649981558323
48,681,0.1795259416103363,8.884523391723633,3.5076961517333984,0.009457218460738659
48,701,0.24371542036533356,6.4446611404418945,3.438023567199707,0.008543230593204498
48,721,0.2669752240180969,7.732561111450195,2.988816738128662,0.009346398524940014
48,741,0.1755608767271042,7.981119632720947,3.0599722862243652,0.007913170382380486
48,761,0.17736096680164337,9.058680534362793,3.4566092491149902,0.009557985700666904
48,781,0.22917921841144562,8.326071739196777,3.377358913421631,0.010583912953734398
48,801,0.1998419612646103,7.313414096832275,3.3220038414001465,0.00835080724209547
48,821,0.2318791002035141,6.295005798339844,3.2559821605682373,0.014494547620415688
48,841,0.19977952539920807,7.881800174713135,3.382178544998169,0.008951851166784763
48,861,0.1978914588689804,8.335681915283203,3.125039577484131,0.011924118734896183
48,881,0.17903901636600494,8.080533981323242,3.452562093734741,0.009097166359424591
48,901,0.17131724953651428,9.928796768188477,3.5184521675109863,0.00904000923037529
48,921,0.2657909691333771,4.8022918701171875,2.7941489219665527,0.009126946330070496
48,941,0.6375544667243958,10.60539722442627,3.4183385372161865,0.01002633385360241
48,961,0.9905014038085938,9.983916282653809,3.2201335430145264,0.00946170836687088
48,981,0.22428058087825775,6.689263820648193,3.791809320449829,0.013427181169390678
48,1001,0.18027453124523163,7.750505447387695,3.1430745124816895,0.009021291509270668
48,1021,0.21989470720291138,6.195162296295166,3.532721519470215,0.011608307249844074
48,1041,0.27417701482772827,6.937283039093018,3.250976800918579,0.010674653574824333
48,1061,0.2084982991218567,8.626822471618652,3.5629916191101074,0.010041438043117523
48,1081,0.18862515687942505,8.602087020874023,3.488802671432495,0.01223035342991352
48,1101,0.17739619314670563,8.783899307250977,3.51686692237854,0.008784658275544643
48,1121,0.1731632798910141,8.739629745483398,3.2149221897125244,0.007945086807012558
48,1141,0.17234547436237335,7.9476728439331055,3.1568849086761475,0.008245360106229782
48,1161,0.1992197036743164,7.553164005279541,3.2066404819488525,0.008640021085739136
48,1181,0.25635698437690735,5.132237434387207,2.951244354248047,0.010458158329129219
48,1201,0.18623916804790497,8.43467903137207,3.3240270614624023,0.008630543947219849
48,1221,0.3019062280654907,8.161722183227539,3.5035901069641113,0.010745269246399403
48,1241,0.18682102859020233,8.026571273803711,2.8966026306152344,0.00861896388232708
49,1,0.19945140182971954,8.836677551269531,3.0807418823242188,0.009036634117364883
49,21,0.18892870843410492,7.7603936195373535,3.2988011837005615,0.009489302523434162
49,41,0.210211381316185,8.029081344604492,3.2022619247436523,0.008418533951044083
49,61,0.1887260377407074,8.74280071258545,3.2105846405029297,0.015639230608940125
49,81,0.193440243601799,6.981446266174316,3.341954231262207,0.007123181596398354
49,101,0.19848911464214325,5.1222639083862305,3.076866865158081,0.009016684256494045
49,121,0.19050870835781097,8.419763565063477,3.2268238067626953,0.011113092303276062
49,141,0.24503791332244873,8.558952331542969,3.5909616947174072,0.012165866792201996
49,161,0.2586948275566101,7.127642631530762,3.0232410430908203,0.007116812281310558
49,181,0.2073383629322052,9.632378578186035,3.5133659839630127,0.013006194494664669
49,201,0.20885208249092102,7.196718692779541,2.5244321823120117,0.0075967926532030106
49,221,0.20509448647499084,7.576269626617432,3.836404800415039,0.008277359418570995
49,241,0.24058963358402252,5.5940260887146,3.256686210632324,0.010000481270253658
49,261,0.23419076204299927,5.781540870666504,2.9914987087249756,0.008407985791563988
49,281,0.2155075967311859,8.293309211730957,3.082427978515625,0.009324957616627216
49,301,0.18165293335914612,7.359532833099365,3.0794448852539062,0.011061858385801315
49,321,0.17449244856834412,9.017030715942383,3.200577735900879,0.009077684953808784
49,341,0.17714333534240723,9.51724910736084,3.352384567260742,0.0072877476923167706
49,361,0.21812275052070618,10.135560035705566,3.5075771808624268,0.009464072994887829
49,381,0.30550163984298706,5.021213531494141,2.9439573287963867,0.010502859018743038
49,401,0.26811355352401733,6.1328043937683105,3.226224422454834,0.008354879915714264
49,421,0.1993996500968933,8.23585033416748,3.1829020977020264,0.011669821105897427
49,441,0.20450788736343384,8.421430587768555,3.3993959426879883,0.008958335034549236
49,461,0.5367246866226196,9.148082733154297,3.3931689262390137,0.007290730718523264
49,481,0.18257485330104828,7.325311660766602,2.8453874588012695,0.008442167192697525
49,501,0.17961575090885162,8.52940559387207,3.2317707538604736,0.011719324626028538
49,521,0.17799150943756104,7.794374465942383,3.3506834506988525,0.008158748969435692
49,541,0.18060195446014404,8.401508331298828,3.183567523956299,0.008547363802790642
49,561,0.18981575965881348,7.517528533935547,3.511868476867676,0.008044041693210602
49,581,0.19142693281173706,7.411392688751221,3.046203136444092,0.011534832417964935
49,601,0.18590347468852997,7.9648613929748535,3.0654194355010986,0.00828540325164795
49,621,0.24995598196983337,5.781081676483154,3.011481285095215,0.007751871831715107
49,641,0.17575280368328094,7.69961404800415,3.084843158721924,0.007049949374049902
49,661,0.22267913818359375,8.420504570007324,3.198343515396118,0.008436400443315506
49,681,0.20902293920516968,8.950965881347656,3.3168232440948486,0.008306778036057949
49,701,0.2686068117618561,5.320696830749512,3.3759043216705322,0.008139710873365402
49,721,0.16964738070964813,10.384852409362793,3.5728559494018555,0.008176363073289394
49,741,0.2659984529018402,6.138570785522461,3.066953420639038,0.007974439300596714
49,761,0.21658208966255188,7.8007612228393555,3.148651361465454,0.006362180225551128
49,781,0.1722775548696518,7.989291667938232,3.2328076362609863,0.008748202584683895
49,801,0.17658790946006775,9.014918327331543,2.947093963623047,0.0067454613745212555
49,821,0.18443340063095093,8.9800443649292,2.9914114475250244,0.007457560859620571
49,841,0.1888384073972702,7.275710582733154,3.5181899070739746,0.009267647750675678
49,861,0.1768505722284317,9.229268074035645,3.2827377319335938,0.012717731297016144
49,881,0.22713889181613922,7.970262050628662,3.3328521251678467,0.01085473783314228
49,901,0.17430643737316132,8.991595268249512,3.2071824073791504,0.010484185069799423
49,921,0.17234964668750763,9.187605857849121,3.2518627643585205,0.009443644434213638
49,941,0.19650916755199432,8.21300220489502,2.838984727859497,0.01023772545158863
49,961,0.1739896684885025,8.418734550476074,3.1446757316589355,0.007349844090640545
49,981,0.22714586555957794,8.886849403381348,3.293252468109131,0.009501167573034763
49,1001,0.20382729172706604,7.6709513664245605,2.8009703159332275,0.00900137610733509
49,1021,0.18302679061889648,8.026569366455078,3.074960708618164,0.010218249633908272
49,1041,0.1830664426088333,8.071195602416992,3.133051633834839,0.008405527099967003
49,1061,0.222310408949852,8.019856452941895,3.2916808128356934,0.008572863414883614
49,1081,0.17696347832679749,9.57711124420166,3.55602765083313,0.01049819216132164
49,1101,0.17482885718345642,8.445759773254395,3.2115120887756348,0.006855717394500971
49,1121,0.21778297424316406,8.372440338134766,3.015690326690674,0.010893004015088081
49,1141,0.22554804384708405,8.668608665466309,3.209595203399658,0.010846364311873913
49,1161,0.2058722823858261,5.949987888336182,2.742414712905884,0.006471138913184404
49,1181,0.186005637049675,8.62309455871582,3.4365577697753906,0.00669326726347208
49,1201,0.18982374668121338,7.267816543579102,2.8826260566711426,0.011284105479717255
49,1221,0.19004197418689728,7.006553649902344,3.051745653152466,0.008518466725945473
49,1241,0.22506648302078247,8.576579093933105,3.479011058807373,0.006985797081142664
50,1,0.1842252016067505,8.916732788085938,3.4153988361358643,0.009724464267492294
50,21,0.19008967280387878,8.488512992858887,3.2947185039520264,0.009336165152490139
50,41,0.2148035317659378,7.003626823425293,3.195568084716797,0.006399350240826607
50,61,0.6542688012123108,7.460949420928955,3.3752858638763428,0.008634981699287891
50,81,0.217169851064682,7.5295090675354,3.2413947582244873,0.011418918147683144
50,101,0.2442147135734558,8.600347518920898,3.2432966232299805,0.009805841371417046
50,121,0.2548258304595947,5.905556678771973,3.2191824913024902,0.008561437018215656
50,141,0.18725621700286865,7.857367992401123,3.371234178543091,0.007503461092710495
50,161,0.18363359570503235,7.077192783355713,3.0750951766967773,0.012089584022760391
50,181,0.23934690654277802,7.544694423675537,3.125703811645508,0.008456454612314701
50,201,0.18547606468200684,8.674033164978027,3.345247507095337,0.007617361843585968
50,221,0.2654740512371063,6.0359015464782715,2.8749752044677734,0.009171086363494396
50,241,0.1999433934688568,7.203537940979004,3.126814603805542,0.007703828625380993
50,261,0.20060302317142487,6.707065105438232,3.397937774658203,0.01042073592543602
50,281,0.19070219993591309,6.715633392333984,3.030216693878174,0.009794547222554684
50,301,0.17321506142616272,9.488992691040039,3.229949474334717,0.010205763392150402
50,321,0.20600728690624237,7.91289758682251,3.056617259979248,0.009557953104376793
50,341,0.17221170663833618,9.98118782043457,3.32228946685791,0.007633641362190247
50,361,0.20126460492610931,7.206216812133789,3.4671473503112793,0.007822368294000626
50,381,0.2015180140733719,9.202385902404785,3.695709705352783,0.008957408368587494
50,401,0.17238005995750427,9.443337440490723,3.074103593826294,0.010038569569587708
50,421,0.24004115164279938,5.549808025360107,3.2837295532226562,0.009017331525683403
50,441,0.27702006697654724,7.909856796264648,3.2954514026641846,0.010073577985167503
50,461,0.18609707057476044,8.828780174255371,3.3898444175720215,0.009639009833335876
50,481,0.48653513193130493,3.6508500576019287,3.0726194381713867,0.009120349772274494
50,501,0.22793333232402802,7.896320819854736,2.9591565132141113,0.009633391164243221
50,521,0.23156702518463135,8.60055160522461,3.13082218170166,0.008425859734416008
50,541,0.233586385846138,8.67129898071289,3.325079917907715,0.008094653487205505
50,561,0.19478829205036163,7.6451191902160645,2.895740032196045,0.011575632728636265
50,581,0.21067583560943604,7.340572357177734,2.992973804473877,0.007708135526627302
50,601,0.22967854142189026,8.059371948242188,3.2978134155273438,0.012294342741370201
50,621,0.17591331899166107,9.536518096923828,3.328648805618286,0.008033832535147667
50,641,0.19952324032783508,8.390777587890625,3.0392491817474365,0.008321781642735004
50,661,0.2073003500699997,7.493890285491943,3.190307378768921,0.00897322315722704
50,681,0.21891765296459198,6.673476696014404,3.9046387672424316,0.008853798732161522
50,701,0.17063161730766296,9.66895866394043,3.339524030685425,0.0112957414239645
50,721,0.17579041421413422,8.338889122009277,3.0606346130371094,0.007308125961571932
50,741,0.1750158816576004,7.836543560028076,3.214653491973877,0.009398320689797401
50,761,0.2048124372959137,7.829446792602539,3.147923707962036,0.009766948409378529
50,781,0.17307524383068085,9.108826637268066,3.1638777256011963,0.00941118597984314
